Epoch: 190, test/loss: 0.404, test/accu: 0.892, test/mIoU: 0.750, test/intsc_0: 0.000, test/intsc_1: 32120.657, test/intsc_2: 28086.359, test/intsc_3: 3448.535, test/intsc_4: 2567.782, test/intsc_5: 9675.763, test/intsc_6: 2360.846, test/intsc_7: 3900.026, test/intsc_8: 4005.869, test/intsc_9: 3567.978, test/intsc_10: 3349.958, test/intsc_11: 260.548, test/intsc_12: 554.734, test/intsc_13: 1771.135, test/intsc_14: 1688.686, test/intsc_15: 480.455, test/intsc_16: 398.647, test/intsc_17: 353.131, test/intsc_18: 258.846, test/intsc_19: 291.247, test/intsc_20: 3517.753, test/union_0: 0.000, test/union_1: 38041.538, test/union_2: 29572.128, test/union_3: 5558.965, test/union_4: 3241.686, test/union_5: 10759.962, test/union_6: 3019.699, test/union_7: 5347.920, test/union_8: 6204.455, test/union_9: 5525.843, test/union_10: 4214.625, test/union_11: 816.885, test/union_12: 846.750, test/union_13: 2780.545, test/union_14: 2373.330, test/union_15: 859.022, test/union_16: 574.522, test/union_17: 397.625, test/union_18: 419.045, test/union_19: 344.000, test/union_20: 6449.256, test/mIoU_part: 0.709
Epoch: 200, test/loss: 0.388, test/accu: 0.896, test/mIoU: 0.757, test/intsc_0: 0.000, test/intsc_1: 32906.660, test/intsc_2: 28118.240, test/intsc_3: 3262.869, test/intsc_4: 2555.240, test/intsc_5: 9728.067, test/intsc_6: 2180.554, test/intsc_7: 3963.231, test/intsc_8: 3772.372, test/intsc_9: 3422.471, test/intsc_10: 3250.147, test/intsc_11: 264.638, test/intsc_12: 573.317, test/intsc_13: 1747.910, test/intsc_14: 1731.109, test/intsc_15: 532.801, test/intsc_16: 421.083, test/intsc_17: 348.577, test/intsc_18: 262.862, test/intsc_19: 285.561, test/intsc_20: 3694.308, test/union_0: 0.000, test/union_1: 38698.567, test/union_2: 29541.115, test/union_3: 5297.401, test/union_4: 3302.224, test/union_5: 10837.218, test/union_6: 2725.933, test/union_7: 5444.035, test/union_8: 5828.154, test/union_9: 5186.429, test/union_10: 4062.506, test/union_11: 772.638, test/union_12: 870.628, test/union_13: 2844.462, test/union_14: 2397.474, test/union_15: 1023.955, test/union_16: 582.035, test/union_17: 385.019, test/union_18: 393.558, test/union_19: 335.301, test/union_20: 6456.083, test/mIoU_part: 0.715
Epoch: 210, test/loss: 0.415, test/accu: 0.890, test/mIoU: 0.753, test/intsc_0: 0.000, test/intsc_1: 32161.106, test/intsc_2: 28242.808, test/intsc_3: 3345.022, test/intsc_4: 2550.154, test/intsc_5: 9253.923, test/intsc_6: 2368.327, test/intsc_7: 3707.071, test/intsc_8: 4195.952, test/intsc_9: 3344.686, test/intsc_10: 3261.013, test/intsc_11: 242.087, test/intsc_12: 609.808, test/intsc_13: 1836.144, test/intsc_14: 1900.846, test/intsc_15: 531.772, test/intsc_16: 470.782, test/intsc_17: 352.692, test/intsc_18: 243.542, test/intsc_19: 287.263, test/intsc_20: 3519.144, test/union_0: 0.000, test/union_1: 38171.526, test/union_2: 29687.567, test/union_3: 5346.744, test/union_4: 3292.686, test/union_5: 10690.054, test/union_6: 3357.160, test/union_7: 5136.253, test/union_8: 6386.824, test/union_9: 5172.122, test/union_10: 4137.006, test/union_11: 776.311, test/union_12: 950.542, test/union_13: 2884.631, test/union_14: 2822.090, test/union_15: 945.913, test/union_16: 618.054, test/union_17: 408.997, test/union_18: 393.776, test/union_19: 330.641, test/union_20: 6073.718, test/mIoU_part: 0.705
Epoch: 220, test/loss: 0.417, test/accu: 0.890, test/mIoU: 0.746, test/intsc_0: 0.000, test/intsc_1: 32610.788, test/intsc_2: 28284.394, test/intsc_3: 3252.224, test/intsc_4: 2561.846, test/intsc_5: 9408.330, test/intsc_6: 2308.353, test/intsc_7: 3892.872, test/intsc_8: 3683.006, test/intsc_9: 3578.327, test/intsc_10: 3252.506, test/intsc_11: 237.551, test/intsc_12: 589.433, test/intsc_13: 1630.003, test/intsc_14: 1625.340, test/intsc_15: 390.026, test/intsc_16: 348.484, test/intsc_17: 350.221, test/intsc_18: 216.074, test/intsc_19: 286.288, test/intsc_20: 3618.240, test/union_0: 0.000, test/union_1: 39208.859, test/union_2: 29691.324, test/union_3: 5143.696, test/union_4: 3313.554, test/union_5: 10563.474, test/union_6: 2981.487, test/union_7: 5381.010, test/union_8: 6210.397, test/union_9: 5983.317, test/union_10: 3985.641, test/union_11: 776.772, test/union_12: 969.856, test/union_13: 2576.577, test/union_14: 2305.112, test/union_15: 805.032, test/union_16: 551.330, test/union_17: 386.606, test/union_18: 355.692, test/union_19: 334.647, test/union_20: 6358.064, test/mIoU_part: 0.695
Epoch: 230, test/loss: 0.428, test/accu: 0.890, test/mIoU: 0.741, test/intsc_0: 0.000, test/intsc_1: 32810.449, test/intsc_2: 28251.308, test/intsc_3: 3424.311, test/intsc_4: 2553.167, test/intsc_5: 9785.484, test/intsc_6: 2195.910, test/intsc_7: 3436.519, test/intsc_8: 3536.558, test/intsc_9: 3459.279, test/intsc_10: 3288.907, test/intsc_11: 232.596, test/intsc_12: 565.000, test/intsc_13: 1932.843, test/intsc_14: 1730.548, test/intsc_15: 496.580, test/intsc_16: 341.763, test/intsc_17: 348.208, test/intsc_18: 232.712, test/intsc_19: 280.045, test/intsc_20: 3321.372, test/union_0: 0.000, test/union_1: 38861.038, test/union_2: 29684.676, test/union_3: 5551.615, test/union_4: 3173.990, test/union_5: 10949.138, test/union_6: 2729.369, test/union_7: 5082.670, test/union_8: 5978.968, test/union_9: 5530.587, test/union_10: 4165.776, test/union_11: 773.478, test/union_12: 865.615, test/union_13: 3628.712, test/union_14: 2429.266, test/union_15: 893.772, test/union_16: 556.936, test/union_17: 398.647, test/union_18: 361.170, test/union_19: 325.933, test/union_20: 5841.843, test/mIoU_part: 0.696
Epoch: 240, test/loss: 0.426, test/accu: 0.893, test/mIoU: 0.754, test/intsc_0: 0.000, test/intsc_1: 32634.112, test/intsc_2: 28068.327, test/intsc_3: 3746.936, test/intsc_4: 2485.734, test/intsc_5: 9736.801, test/intsc_6: 2275.394, test/intsc_7: 3957.163, test/intsc_8: 3954.189, test/intsc_9: 3409.526, test/intsc_10: 3246.170, test/intsc_11: 244.603, test/intsc_12: 556.490, test/intsc_13: 1677.074, test/intsc_14: 1761.958, test/intsc_15: 422.859, test/intsc_16: 406.256, test/intsc_17: 337.481, test/intsc_18: 260.615, test/intsc_19: 288.965, test/intsc_20: 3285.423, test/union_0: 0.000, test/union_1: 38649.478, test/union_2: 29472.080, test/union_3: 5901.987, test/union_4: 3165.346, test/union_5: 10811.522, test/union_6: 2760.022, test/union_7: 5314.542, test/union_8: 6226.189, test/union_9: 5672.974, test/union_10: 4207.779, test/union_11: 745.151, test/union_12: 843.606, test/union_13: 2598.298, test/union_14: 2610.061, test/union_15: 805.728, test/union_16: 567.141, test/union_17: 384.356, test/union_18: 396.208, test/union_19: 347.170, test/union_20: 5771.042, test/mIoU_part: 0.709
Epoch: 250, test/loss: 0.441, test/accu: 0.889, test/mIoU: 0.740, test/intsc_0: 0.000, test/intsc_1: 32870.987, test/intsc_2: 28300.936, test/intsc_3: 3296.077, test/intsc_4: 2562.715, test/intsc_5: 9804.647, test/intsc_6: 2146.439, test/intsc_7: 3568.987, test/intsc_8: 3766.237, test/intsc_9: 3373.324, test/intsc_10: 3154.663, test/intsc_11: 324.660, test/intsc_12: 475.401, test/intsc_13: 1809.279, test/intsc_14: 1739.619, test/intsc_15: 411.061, test/intsc_16: 365.349, test/intsc_17: 347.955, test/intsc_18: 223.798, test/intsc_19: 279.869, test/intsc_20: 3260.237, test/union_0: 0.000, test/union_1: 39252.651, test/union_2: 29752.484, test/union_3: 5395.093, test/union_4: 3265.702, test/union_5: 11370.266, test/union_6: 2923.167, test/union_7: 5084.112, test/union_8: 6053.131, test/union_9: 5453.788, test/union_10: 3928.385, test/union_11: 945.721, test/union_12: 801.375, test/union_13: 2913.452, test/union_14: 2460.984, test/union_15: 838.340, test/union_16: 563.240, test/union_17: 398.372, test/union_18: 372.087, test/union_19: 325.561, test/union_20: 5826.606, test/mIoU_part: 0.691
Epoch: 260, test/loss: 0.429, test/accu: 0.893, test/mIoU: 0.747, test/intsc_0: 0.000, test/intsc_1: 32610.446, test/intsc_2: 28116.837, test/intsc_3: 3717.638, test/intsc_4: 2554.545, test/intsc_5: 9744.304, test/intsc_6: 2298.388, test/intsc_7: 3290.542, test/intsc_8: 3861.715, test/intsc_9: 3213.545, test/intsc_10: 3393.119, test/intsc_11: 220.353, test/intsc_12: 599.628, test/intsc_13: 1919.468, test/intsc_14: 1784.186, test/intsc_15: 387.817, test/intsc_16: 339.878, test/intsc_17: 355.388, test/intsc_18: 249.478, test/intsc_19: 273.830, test/intsc_20: 3511.298, test/union_0: 0.000, test/union_1: 38325.135, test/union_2: 29553.048, test/union_3: 5895.679, test/union_4: 3192.196, test/union_5: 10949.003, test/union_6: 2848.253, test/union_7: 5093.090, test/union_8: 6199.756, test/union_9: 5238.952, test/union_10: 4185.513, test/union_11: 751.519, test/union_12: 941.228, test/union_13: 3393.035, test/union_14: 2463.125, test/union_15: 755.423, test/union_16: 551.663, test/union_17: 403.269, test/union_18: 382.090, test/union_19: 316.929, test/union_20: 6125.449, test/mIoU_part: 0.697
Epoch: 270, test/loss: 0.436, test/accu: 0.889, test/mIoU: 0.756, test/intsc_0: 0.000, test/intsc_1: 32369.397, test/intsc_2: 28146.413, test/intsc_3: 3535.769, test/intsc_4: 2368.000, test/intsc_5: 9358.365, test/intsc_6: 2419.449, test/intsc_7: 3829.237, test/intsc_8: 3766.894, test/intsc_9: 3560.891, test/intsc_10: 3197.728, test/intsc_11: 276.712, test/intsc_12: 563.288, test/intsc_13: 1697.388, test/intsc_14: 1870.705, test/intsc_15: 476.670, test/intsc_16: 405.378, test/intsc_17: 353.385, test/intsc_18: 256.205, test/intsc_19: 287.907, test/intsc_20: 3420.314, test/union_0: 0.000, test/union_1: 38245.141, test/union_2: 29571.583, test/union_3: 5920.429, test/union_4: 3103.933, test/union_5: 10641.401, test/union_6: 3447.821, test/union_7: 5400.667, test/union_8: 6279.740, test/union_9: 5570.154, test/union_10: 3995.667, test/union_11: 868.942, test/union_12: 869.686, test/union_13: 2671.561, test/union_14: 2583.423, test/union_15: 978.375, test/union_16: 556.593, test/union_17: 395.779, test/union_18: 373.885, test/union_19: 340.026, test/union_20: 6031.856, test/mIoU_part: 0.701
Epoch: 280, test/loss: 0.433, test/accu: 0.888, test/mIoU: 0.751, test/intsc_0: 0.000, test/intsc_1: 31854.022, test/intsc_2: 28306.487, test/intsc_3: 3569.756, test/intsc_4: 2544.045, test/intsc_5: 9668.295, test/intsc_6: 2317.971, test/intsc_7: 3695.064, test/intsc_8: 3806.106, test/intsc_9: 3625.391, test/intsc_10: 3348.346, test/intsc_11: 181.413, test/intsc_12: 430.849, test/intsc_13: 1846.715, test/intsc_14: 1788.272, test/intsc_15: 467.510, test/intsc_16: 374.603, test/intsc_17: 332.481, test/intsc_18: 243.625, test/intsc_19: 288.721, test/intsc_20: 3232.048, test/union_0: 0.000, test/union_1: 37786.410, test/union_2: 29938.455, test/union_3: 6099.510, test/union_4: 3259.587, test/union_5: 10741.897, test/union_6: 2901.106, test/union_7: 5178.849, test/union_8: 6257.862, test/union_9: 5971.176, test/union_10: 4452.667, test/union_11: 708.263, test/union_12: 813.452, test/union_13: 3002.837, test/union_14: 2498.494, test/union_15: 849.529, test/union_16: 541.885, test/union_17: 381.551, test/union_18: 375.814, test/union_19: 347.984, test/union_20: 5977.708, test/mIoU_part: 0.689
Epoch: 290, test/loss: 0.456, test/accu: 0.888, test/mIoU: 0.744, test/intsc_0: 0.000, test/intsc_1: 32607.292, test/intsc_2: 28160.179, test/intsc_3: 3435.705, test/intsc_4: 2166.756, test/intsc_5: 9365.843, test/intsc_6: 2321.311, test/intsc_7: 3713.933, test/intsc_8: 3517.994, test/intsc_9: 3526.212, test/intsc_10: 3413.817, test/intsc_11: 243.712, test/intsc_12: 537.792, test/intsc_13: 1838.974, test/intsc_14: 1778.875, test/intsc_15: 457.978, test/intsc_16: 353.183, test/intsc_17: 354.776, test/intsc_18: 261.766, test/intsc_19: 286.401, test/intsc_20: 3585.433, test/union_0: 0.000, test/union_1: 38570.625, test/union_2: 29646.112, test/union_3: 5299.782, test/union_4: 3045.776, test/union_5: 10630.013, test/union_6: 3302.994, test/union_7: 5445.417, test/union_8: 5770.362, test/union_9: 5692.064, test/union_10: 4459.439, test/union_11: 790.420, test/union_12: 837.471, test/union_13: 3027.622, test/union_14: 2511.240, test/union_15: 881.202, test/union_16: 562.071, test/union_17: 382.035, test/union_18: 410.917, test/union_19: 344.506, test/union_20: 6468.760, test/mIoU_part: 0.689
Epoch: 300, test/loss: 0.541, test/accu: 0.882, test/mIoU: 0.733, test/intsc_0: 0.000, test/intsc_1: 33614.330, test/intsc_2: 28190.333, test/intsc_3: 3206.385, test/intsc_4: 2430.554, test/intsc_5: 9643.744, test/intsc_6: 2148.846, test/intsc_7: 3529.997, test/intsc_8: 3509.154, test/intsc_9: 2676.590, test/intsc_10: 3138.064, test/intsc_11: 141.333, test/intsc_12: 615.747, test/intsc_13: 1658.955, test/intsc_14: 1660.119, test/intsc_15: 443.631, test/intsc_16: 419.715, test/intsc_17: 338.292, test/intsc_18: 232.609, test/intsc_19: 268.468, test/intsc_20: 3253.189, test/union_0: 0.000, test/union_1: 41235.577, test/union_2: 29634.500, test/union_3: 5620.455, test/union_4: 3126.247, test/union_5: 10746.821, test/union_6: 2646.359, test/union_7: 5124.561, test/union_8: 6007.612, test/union_9: 5165.016, test/union_10: 4227.619, test/union_11: 689.186, test/union_12: 992.673, test/union_13: 2738.990, test/union_14: 2241.449, test/union_15: 796.375, test/union_16: 625.580, test/union_17: 385.676, test/union_18: 369.022, test/union_19: 322.696, test/union_20: 6190.288, test/mIoU_part: 0.681
Epoch: 310, test/loss: 0.434, test/accu: 0.890, test/mIoU: 0.755, test/intsc_0: 0.000, test/intsc_1: 32648.019, test/intsc_2: 28228.093, test/intsc_3: 3605.821, test/intsc_4: 2521.603, test/intsc_5: 9447.311, test/intsc_6: 2323.260, test/intsc_7: 3737.401, test/intsc_8: 3910.375, test/intsc_9: 2837.423, test/intsc_10: 3311.606, test/intsc_11: 248.923, test/intsc_12: 563.333, test/intsc_13: 1847.689, test/intsc_14: 1941.391, test/intsc_15: 550.051, test/intsc_16: 433.160, test/intsc_17: 348.994, test/intsc_18: 241.846, test/intsc_19: 285.087, test/intsc_20: 3422.978, test/union_0: 0.000, test/union_1: 38473.949, test/union_2: 29636.096, test/union_3: 5652.013, test/union_4: 3239.702, test/union_5: 10671.016, test/union_6: 3022.965, test/union_7: 5213.109, test/union_8: 6186.449, test/union_9: 4967.766, test/union_10: 4278.119, test/union_11: 834.362, test/union_12: 872.891, test/union_13: 2828.978, test/union_14: 3243.478, test/union_15: 957.436, test/union_16: 567.292, test/union_17: 393.042, test/union_18: 368.625, test/union_19: 339.054, test/union_20: 5806.054, test/mIoU_part: 0.704
Epoch: 320, test/loss: 0.444, test/accu: 0.894, test/mIoU: 0.761, test/intsc_0: 0.000, test/intsc_1: 32849.657, test/intsc_2: 28302.455, test/intsc_3: 3494.224, test/intsc_4: 2485.840, test/intsc_5: 9508.250, test/intsc_6: 2356.958, test/intsc_7: 3572.038, test/intsc_8: 4004.728, test/intsc_9: 3141.715, test/intsc_10: 3315.821, test/intsc_11: 226.814, test/intsc_12: 578.202, test/intsc_13: 1865.167, test/intsc_14: 1828.609, test/intsc_15: 529.353, test/intsc_16: 360.821, test/intsc_17: 350.179, test/intsc_18: 242.603, test/intsc_19: 284.590, test/intsc_20: 3307.474, test/union_0: 0.000, test/union_1: 38731.449, test/union_2: 29773.994, test/union_3: 5634.474, test/union_4: 3113.381, test/union_5: 10565.362, test/union_6: 3029.878, test/union_7: 5130.163, test/union_8: 6372.266, test/union_9: 5215.551, test/union_10: 4354.301, test/union_11: 738.590, test/union_12: 903.109, test/union_13: 2966.907, test/union_14: 2427.574, test/union_15: 930.016, test/union_16: 542.199, test/union_17: 380.705, test/union_18: 376.192, test/union_19: 328.192, test/union_20: 5886.955, test/mIoU_part: 0.707
Epoch: 330, test/loss: 0.430, test/accu: 0.889, test/mIoU: 0.745, test/intsc_0: 0.000, test/intsc_1: 32655.564, test/intsc_2: 28318.404, test/intsc_3: 3411.994, test/intsc_4: 2472.272, test/intsc_5: 9782.949, test/intsc_6: 2245.478, test/intsc_7: 3995.317, test/intsc_8: 3623.260, test/intsc_9: 3451.923, test/intsc_10: 3276.718, test/intsc_11: 232.087, test/intsc_12: 516.029, test/intsc_13: 1290.468, test/intsc_14: 1806.885, test/intsc_15: 440.542, test/intsc_16: 229.349, test/intsc_17: 347.821, test/intsc_18: 259.904, test/intsc_19: 275.708, test/intsc_20: 3518.263, test/union_0: 0.000, test/union_1: 38621.465, test/union_2: 29808.192, test/union_3: 5321.676, test/union_4: 3075.545, test/union_5: 11059.288, test/union_6: 2813.253, test/union_7: 5862.244, test/union_8: 5964.837, test/union_9: 5651.154, test/union_10: 4347.362, test/union_11: 786.452, test/union_12: 813.923, test/union_13: 2404.865, test/union_14: 2679.144, test/union_15: 744.654, test/union_16: 550.869, test/union_17: 385.978, test/union_18: 396.035, test/union_19: 322.622, test/union_20: 6246.266, test/mIoU_part: 0.685
Epoch: 340, test/loss: 0.475, test/accu: 0.888, test/mIoU: 0.748, test/intsc_0: 0.000, test/intsc_1: 32766.760, test/intsc_2: 28170.035, test/intsc_3: 3410.635, test/intsc_4: 2520.083, test/intsc_5: 9640.019, test/intsc_6: 2177.587, test/intsc_7: 3013.016, test/intsc_8: 4099.660, test/intsc_9: 3182.285, test/intsc_10: 3377.071, test/intsc_11: 206.061, test/intsc_12: 606.577, test/intsc_13: 1851.760, test/intsc_14: 1847.891, test/intsc_15: 547.856, test/intsc_16: 383.609, test/intsc_17: 350.260, test/intsc_18: 235.580, test/intsc_19: 276.971, test/intsc_20: 3420.362, test/union_0: 0.000, test/union_1: 38537.224, test/union_2: 29532.593, test/union_3: 5347.436, test/union_4: 3192.824, test/union_5: 10717.936, test/union_6: 2685.564, test/union_7: 5198.920, test/union_8: 6659.144, test/union_9: 5297.311, test/union_10: 4515.192, test/union_11: 728.971, test/union_12: 909.449, test/union_13: 3710.340, test/union_14: 2509.404, test/union_15: 979.288, test/union_16: 551.042, test/union_17: 379.478, test/union_18: 355.558, test/union_19: 319.705, test/union_20: 5795.301, test/mIoU_part: 0.698
Epoch: 350, test/loss: 0.429, test/accu: 0.892, test/mIoU: 0.759, test/intsc_0: 0.000, test/intsc_1: 32296.442, test/intsc_2: 28057.769, test/intsc_3: 3171.840, test/intsc_4: 2546.942, test/intsc_5: 9631.462, test/intsc_6: 2310.804, test/intsc_7: 3690.237, test/intsc_8: 3918.872, test/intsc_9: 3783.577, test/intsc_10: 3359.071, test/intsc_11: 272.135, test/intsc_12: 602.321, test/intsc_13: 1851.763, test/intsc_14: 1681.516, test/intsc_15: 503.231, test/intsc_16: 331.535, test/intsc_17: 350.731, test/intsc_18: 247.744, test/intsc_19: 281.567, test/intsc_20: 3559.756, test/union_0: 0.000, test/union_1: 38451.256, test/union_2: 29484.744, test/union_3: 5120.817, test/union_4: 3226.173, test/union_5: 10707.468, test/union_6: 2815.337, test/union_7: 5215.846, test/union_8: 6329.821, test/union_9: 5920.506, test/union_10: 4366.173, test/union_11: 809.080, test/union_12: 896.551, test/union_13: 2938.349, test/union_14: 2356.663, test/union_15: 943.503, test/union_16: 547.282, test/union_17: 391.769, test/union_18: 374.324, test/union_19: 323.154, test/union_20: 6338.625, test/mIoU_part: 0.707
Epoch: 360, test/loss: 0.453, test/accu: 0.897, test/mIoU: 0.763, test/intsc_0: 0.000, test/intsc_1: 32618.442, test/intsc_2: 28296.144, test/intsc_3: 3580.545, test/intsc_4: 2461.013, test/intsc_5: 9417.971, test/intsc_6: 2392.519, test/intsc_7: 3839.782, test/intsc_8: 3990.394, test/intsc_9: 3369.968, test/intsc_10: 3263.561, test/intsc_11: 244.551, test/intsc_12: 555.609, test/intsc_13: 1859.833, test/intsc_14: 1771.494, test/intsc_15: 476.740, test/intsc_16: 442.019, test/intsc_17: 348.452, test/intsc_18: 244.737, test/intsc_19: 285.593, test/intsc_20: 3523.019, test/union_0: 0.000, test/union_1: 38316.872, test/union_2: 29704.083, test/union_3: 5749.423, test/union_4: 3138.160, test/union_5: 10635.038, test/union_6: 3167.032, test/union_7: 5196.712, test/union_8: 6434.247, test/union_9: 5393.696, test/union_10: 4083.946, test/union_11: 757.644, test/union_12: 890.718, test/union_13: 2805.375, test/union_14: 2293.904, test/union_15: 827.407, test/union_16: 578.048, test/union_17: 385.253, test/union_18: 367.478, test/union_19: 338.997, test/union_20: 5960.337, test/mIoU_part: 0.718
Epoch: 370, test/loss: 0.425, test/accu: 0.908, test/mIoU: 0.784, test/intsc_0: 0.000, test/intsc_1: 32993.035, test/intsc_2: 28252.554, test/intsc_3: 3722.638, test/intsc_4: 2529.705, test/intsc_5: 9698.090, test/intsc_6: 2316.881, test/intsc_7: 4057.615, test/intsc_8: 4067.766, test/intsc_9: 3545.651, test/intsc_10: 3329.872, test/intsc_11: 263.417, test/intsc_12: 536.196, test/intsc_13: 1790.410, test/intsc_14: 1817.468, test/intsc_15: 463.612, test/intsc_16: 401.067, test/intsc_17: 352.500, test/intsc_18: 259.429, test/intsc_19: 281.013, test/intsc_20: 3569.606, test/union_0: 0.000, test/union_1: 38130.391, test/union_2: 29614.891, test/union_3: 5599.869, test/union_4: 3132.968, test/union_5: 10661.901, test/union_6: 2766.253, test/union_7: 5388.292, test/union_8: 6093.737, test/union_9: 5396.240, test/union_10: 4124.071, test/union_11: 781.843, test/union_12: 832.189, test/union_13: 2626.731, test/union_14: 2356.308, test/union_15: 807.606, test/union_16: 547.311, test/union_17: 385.314, test/union_18: 375.067, test/union_19: 323.462, test/union_20: 5813.788, test/mIoU_part: 0.738
Epoch: 380, test/loss: 0.434, test/accu: 0.909, test/mIoU: 0.787, test/intsc_0: 0.000, test/intsc_1: 32791.103, test/intsc_2: 28252.013, test/intsc_3: 3650.304, test/intsc_4: 2545.494, test/intsc_5: 9717.186, test/intsc_6: 2320.269, test/intsc_7: 4127.545, test/intsc_8: 4180.372, test/intsc_9: 3604.304, test/intsc_10: 3333.147, test/intsc_11: 260.689, test/intsc_12: 590.240, test/intsc_13: 1794.228, test/intsc_14: 1812.894, test/intsc_15: 517.609, test/intsc_16: 386.401, test/intsc_17: 353.333, test/intsc_18: 257.587, test/intsc_19: 281.865, test/intsc_20: 3579.673, test/union_0: 0.000, test/union_1: 37800.163, test/union_2: 29596.494, test/union_3: 5403.106, test/union_4: 3173.279, test/union_5: 10682.397, test/union_6: 2784.433, test/union_7: 5438.170, test/union_8: 6269.946, test/union_9: 5395.109, test/union_10: 4144.699, test/union_11: 781.250, test/union_12: 880.827, test/union_13: 2611.606, test/union_14: 2386.577, test/union_15: 872.769, test/union_16: 542.446, test/union_17: 386.144, test/union_18: 372.814, test/union_19: 323.667, test/union_20: 5804.606, test/mIoU_part: 0.740
Epoch: 390, test/loss: 0.449, test/accu: 0.908, test/mIoU: 0.784, test/intsc_0: 0.000, test/intsc_1: 32993.747, test/intsc_2: 28227.106, test/intsc_3: 3618.715, test/intsc_4: 2515.853, test/intsc_5: 9761.426, test/intsc_6: 2302.465, test/intsc_7: 4025.215, test/intsc_8: 4088.410, test/intsc_9: 3599.308, test/intsc_10: 3335.628, test/intsc_11: 245.301, test/intsc_12: 595.561, test/intsc_13: 1847.128, test/intsc_14: 1821.013, test/intsc_15: 485.994, test/intsc_16: 402.000, test/intsc_17: 353.638, test/intsc_18: 264.929, test/intsc_19: 282.003, test/intsc_20: 3532.202, test/union_0: 0.000, test/union_1: 38112.045, test/union_2: 29557.599, test/union_3: 5406.128, test/union_4: 3140.346, test/union_5: 10735.561, test/union_6: 2765.224, test/union_7: 5289.827, test/union_8: 6102.994, test/union_9: 5400.657, test/union_10: 4141.881, test/union_11: 756.635, test/union_12: 882.202, test/union_13: 2670.391, test/union_14: 2404.433, test/union_15: 870.715, test/union_16: 555.478, test/union_17: 387.205, test/union_18: 379.061, test/union_19: 322.673, test/union_20: 5828.061, test/mIoU_part: 0.738
Epoch: 400, test/loss: 0.465, test/accu: 0.908, test/mIoU: 0.785, test/intsc_0: 0.000, test/intsc_1: 32969.644, test/intsc_2: 28248.705, test/intsc_3: 3594.170, test/intsc_4: 2543.397, test/intsc_5: 9719.734, test/intsc_6: 2352.013, test/intsc_7: 4036.875, test/intsc_8: 4035.269, test/intsc_9: 3580.715, test/intsc_10: 3329.888, test/intsc_11: 267.811, test/intsc_12: 596.590, test/intsc_13: 1848.497, test/intsc_14: 1797.567, test/intsc_15: 477.272, test/intsc_16: 393.401, test/intsc_17: 354.990, test/intsc_18: 254.381, test/intsc_19: 288.330, test/intsc_20: 3626.926, test/union_0: 0.000, test/union_1: 38176.846, test/union_2: 29582.891, test/union_3: 5303.952, test/union_4: 3175.106, test/union_5: 10658.917, test/union_6: 2806.429, test/union_7: 5298.657, test/union_8: 6060.256, test/union_9: 5399.346, test/union_10: 4088.792, test/union_11: 779.949, test/union_12: 890.224, test/union_13: 2707.247, test/union_14: 2363.115, test/union_15: 838.840, test/union_16: 542.032, test/union_17: 394.827, test/union_18: 368.978, test/union_19: 328.750, test/union_20: 5925.426, test/mIoU_part: 0.739
Epoch: 410, test/loss: 0.471, test/accu: 0.909, test/mIoU: 0.786, test/intsc_0: 0.000, test/intsc_1: 32886.282, test/intsc_2: 28259.833, test/intsc_3: 3567.702, test/intsc_4: 2554.548, test/intsc_5: 9744.619, test/intsc_6: 2360.532, test/intsc_7: 3978.125, test/intsc_8: 4135.474, test/intsc_9: 3554.689, test/intsc_10: 3314.994, test/intsc_11: 273.580, test/intsc_12: 596.535, test/intsc_13: 1889.042, test/intsc_14: 1775.045, test/intsc_15: 488.804, test/intsc_16: 395.276, test/intsc_17: 353.885, test/intsc_18: 257.567, test/intsc_19: 284.715, test/intsc_20: 3650.202, test/union_0: 0.000, test/union_1: 38068.420, test/union_2: 29608.763, test/union_3: 5274.138, test/union_4: 3220.625, test/union_5: 10662.545, test/union_6: 2833.827, test/union_7: 5203.583, test/union_8: 6144.308, test/union_9: 5415.878, test/union_10: 4117.096, test/union_11: 793.048, test/union_12: 896.577, test/union_13: 2724.433, test/union_14: 2336.846, test/union_15: 847.484, test/union_16: 542.083, test/union_17: 383.609, test/union_18: 371.417, test/union_19: 324.923, test/union_20: 5915.705, test/mIoU_part: 0.741
